Object_ID,AVFScore
2eba32cf-5f43-3deb-9684-c4ab5319c2db, 22.116328
887a1bfa-deb0-3da3-8a0f-990cf47ec104, 24.661379
5a08f922-857c-3619-af98-40e0ede1e91a, 20.379569
deb0da35-5fbc-35aa-b19c-230e5919b389, 24.790450
44234d02-bff4-3cc7-abce-6993130fc8b8, 24.792089
81489647-31be-3961-b951-31b067ec2ddd, 24.560394
9c2a14f0-50ea-39de-8b28-c508d63eaa0a, 24.790450
bd0b8f2b-2eed-353f-bdf7-7740b968f0cd, 24.790450
b85053b6-c481-3733-81e0-533cb991a324, 22.945217
bd20609f-46d8-3ccf-98f6-2d32b6d92e8f, 20.383002
e37c7517-85aa-312b-99f5-a41d2336191c, 24.790450
f3e70f56-8201-347e-938c-7a120b4cd4c9, 25.586505
6e2217f3-e26a-31e8-b5bb-f79e6a6f6fda, 25.586505
b815fec8-18b2-3c0c-8e5d-180e0b650e70, 24.790450
4369dc52-0c48-3902-ac55-c29e75b9bb8c, 20.383002
8cde6ebb-1824-3483-9c0a-42b8e0829da4, 25.586505
ed1d6783-ae14-3a7f-bd32-b165ae4f41f7, 24.598858
9a07be73-6ce7-39cb-ad2c-77fe773538ab, 25.586505
533a7532-d868-31ef-a43e-dede978a94a6, 25.586505
70f11324-8fe1-3d14-b820-2b8caf18cc6a, 24.790450
93285d9f-4c55-31d1-b51f-8701415e1939, 19.788747
f6b5e0ab-4981-30d8-93b8-53c1d9b95a75, 23.850019
1583dd6e-d6cd-3444-809d-b045881cde49, 25.427747
5613eebb-bbc1-30e0-98a7-718d6730717b, 19.573034
0beef87d-e565-3b96-b926-b7eed59e3ac3, 21.563164
cc6fb780-b418-30e3-9b2c-b6ffe03c9216, 22.351638
10e4d3fa-39a3-3423-b759-e4d8cbc80716, 20.383002
aeb6c0da-e0f1-32e5-9003-9e545cab5370, 20.383002
52dd048a-0a3f-33dd-a2ce-31c47f4fddd7, 20.383002
87ed60e7-d3e0-3f03-a1fc-38538b30acfc, 23.607779
d59b018a-c8b0-323d-9f25-d82cc1d52cab, 20.383002
b9915542-f1a0-3d90-b604-69a84c692814, 20.383002
b09eb1d0-078a-34b5-a520-ef7deb342b22, 20.521605
e655e1bf-3cb9-389a-a55d-8e94a13b73e9, 21.552150
59a6791d-0d79-3c8e-b868-3fce12efabdd, 20.379569
d2b2b100-3a36-3268-bf3d-d56e944b9838, 21.063912
1e4c5f5d-e997-37e6-83d0-25f480e0f7d6, 22.340676
61c9df47-0f04-3fe4-8bd8-08091d583876, 22.197717
4e71ef09-66c5-3e08-a446-f7461b7464db, 21.563164
4b11aa50-93f8-3098-80da-6d34037ccbd1, 25.586505
a0c08f78-b883-3f40-b429-e4942af9bc02, 22.197717
a868ffd1-f4da-300d-94e2-de1a3cac15a4, 20.379569
f5e9f851-306a-38ea-ad06-c17638b7f8f6, 24.790450
843319ae-4c33-3751-95fd-c43bb233f98a, 24.792089
48813d6a-2cf6-37da-92aa-58d5ca2ae170, 25.427747
3f59edc7-48ed-3e62-8217-44c3e20a79da, 20.383002
9c7bd883-2bc4-36ad-ac3c-31d9a45c561b, 25.427747
45ac957f-e0b4-30f3-8efa-4930f8247c82, 24.792089
d9df3b2a-9ae9-3789-86fd-c2e63b60a81a, 23.103975
d5a84681-1272-3e45-aedb-103a9f2bd1c9, 20.383002
f1688dfe-5d2e-33ca-9337-db4904b16bc7, 20.383002
3dcc1659-6799-313b-8d60-40d8f22b79ff, 24.809487
f3e2ba70-dbbe-3752-83ff-d09e0dad38ef, 24.790450
746bd8a1-15fd-365e-9855-afa95bb3a662, 25.586505
3a4ac2fe-2a0a-33c4-9cbb-e1b49b7f4325, 25.586505
721d459d-60a5-3fc2-ab61-7a15c191bde5, 25.586505
956fe17f-3c0c-3d33-92da-85bb62ef5cb9, 25.586505
d77435e6-4262-3eee-a3f8-c40bee5ad35a, 23.850019
3627cdc5-8e72-3fdc-93bb-91380e50ec43, 25.586505
f51acdc2-9dd8-3699-ade8-a6ed91df1d04, 25.586505
5e35f10c-3658-3c3f-9c12-da1683fb4cf9, 23.109229
31e71c32-d895-38ac-ac5e-76be2f00a403, 21.779332
3a308a22-7008-3ab3-a23a-736a1989b39d, 24.790450
310021e8-61d4-3ec2-ad60-ba1f9c0fa1a6, 24.661379
0c93001f-4dbf-3f16-b8f3-94d0718a3d07, 24.809487
2280f6f7-fa60-3fd6-bdcf-48ab50519015, 24.809487
9654926b-326b-36e3-9fcc-6911861a0856, 24.809487
e9303aad-db1d-36de-ab77-bec6942b62e1, 24.809487
2f71ea43-99e1-392d-bfa0-5e662d544a23, 24.809487
b386ed40-9a7c-3e68-9d06-a85704b4872b, 24.809487
75406cc3-ad61-367b-b348-d75fe863d5be, 24.790450
9365e860-82ae-3b2d-8c03-cdac824a145b, 23.850019
0c1394c7-e979-3a48-952e-ba2bf7641935, 25.586505
0dbcc659-6134-3958-ba40-822221979b5a, 23.850019
5d2baa1e-aad0-3314-9636-d94e08e5bda1, 25.586505
61de8066-9edb-360a-9c54-cf054af303bb, 24.790450
7beb2cd2-536e-382a-b11d-0c946c5367fb, 25.586505
d80e544e-0645-3732-a43a-d8430c2b23d7, 25.586505
d4165ea5-4e14-3e66-bb54-409a5af9902f, 23.850019
c772c79f-d99b-39b1-b305-d578f66768ec, 23.850019
e80079df-5f33-359e-b931-2c76e8accfdf, 25.586505
66a8de02-88ca-3d0a-9399-70e3b8836f96, 25.586505
30e56c60-d4a9-384e-b294-e68128a09175, 23.241733
9d6d7de1-ad89-3831-aef1-ef32422d8ddc, 25.586505
49ea9913-6de6-33fa-bef2-f3c7f584094b, 25.586505
df16b632-2717-3aeb-928d-b9c02172a7a0, 25.586505
25f193bc-f52e-3829-a343-3be2a9b803bf, 23.109229
42d8e54b-4486-339a-8d2a-3a331eeae437, 21.938091
9640d63f-c24c-3bbd-a021-4f68a3b62076, 25.586505
2ac65323-750a-3681-883b-26896d3d2402, 25.586505
4df4c19a-9964-306f-8075-ed715b9632ac, 23.850019
85b20048-a104-3a51-a963-743b60a15158, 23.850019
8e639a49-44fe-3f09-ae75-994d3d9c5b32, 23.850019
31bf8c66-0243-35dd-9fd3-77a050afbf81, 23.850019
6ce2783a-be68-3e8d-8b2f-acac7c746d4d, 21.179746
9e62bd2c-113e-37d9-af0b-81b7634a5f20, 20.938000
01bb7f70-2fd8-3971-9d3e-e9ef0b73a728, 20.938000
986188d1-385b-3d96-af89-8b9bc9f99a5a, 21.179746
3fb9523b-e74e-32a9-9dc5-bc26f2850fc2, 23.850019
d0b4a59a-c577-3ed7-97c2-a1515ccff578, 22.919444
e0cd4529-baab-36e5-8eb8-b6f56e418ee8, 23.850019
a70e3139-ea16-3d36-ad14-f3a3921ecde2, 25.586505
e834f517-d181-3ae2-aba4-8b8ff3cec135, 23.109229
06f14621-591f-333c-983d-e404a0656992, 25.586505
88846975-9f36-37c1-b803-b84d9fe10b50, 23.850019
e69bc654-57e2-394c-a5ba-4d3380b0b11a, 23.850019
0ce258f7-0acf-38b6-a77e-924ef22bc013, 25.586505
4f40715e-0ae1-37f3-95c4-1cb8414fa38e, 24.661379
4a133ccf-f293-3666-a611-b2923a085943, 25.586505
30a8569f-75e4-3b87-a0d7-12e31c499179, 25.586505
e59fe677-2633-3e78-b7f0-7a7e047dba41, 23.850019
00e18d90-baf7-3a41-aeb9-9f8ab44877f1, 23.850019
6bfbfd6c-334c-351d-ad59-f1859fd07b86, 23.850019
0c38682c-a590-3a50-80a6-981884861328, 23.109229
b3bf9fc2-46ba-38ee-922a-20f70d51ba19, 21.938091
14757d09-d560-3554-8a70-1835c4d38956, 23.850019
635b5d8d-c9a6-317e-8347-95a38da0d80e, 23.109229
fa7ae1d4-3af0-338f-9acd-48a554e81e54, 21.938091
b9fac5a1-d58f-38b9-94a0-c428639d21aa, 23.850019
0413569e-508c-3638-87ce-f02ce0394832, 23.850019
d4d2257e-3a7e-393b-ac7d-db2824124441, 23.850019
ff2fb290-de8c-3f98-91e5-4dfad1ab3259, 25.586505
a26e9127-3150-35d2-9999-3ba6336a1d0d, 24.764678
18310fa7-79c7-3c32-a9e4-1a28865ed4f9, 25.586505
6d427bd5-a1d4-3bb4-b4fb-dfdabd47214e, 25.586505
20b20868-6437-3093-964b-108b5beb7190, 23.850019
f527841d-5d18-39f8-a455-3745c8b54c72, 21.779332
9b0e5c9a-6601-37a3-a6c0-60705e18ab44, 24.790450
4009fc31-24f7-3a2a-a407-56863865bf11, 24.661379
3c505faa-ddab-3426-87e2-7916b1674871, 24.809487
695ef0a4-b6fa-303d-aed9-1a6e05286d21, 24.809487
4ab860c1-e204-3a4b-bb13-af711cbc9a24, 24.809487
06d5ceeb-b5e9-3443-a432-395251f6191a, 24.809487
f59e332c-2c74-32d9-8e84-80f2bcf9f3c3, 24.809487
0433792e-f2ed-39dd-b2e0-1f25184d354a, 24.809487
fc1d726b-7251-308d-8155-43678f57d1d0, 24.809487
da29b14e-13a3-3cbd-bb2b-00788eb1f4d4, 25.586505
4fe343e4-c633-3e38-921a-3b819c21f42f, 23.850019
a8483cfd-262d-3d75-bb2b-d84e5a22bb07, 25.586505
4fa78e83-a748-33bf-9581-5166d2717b7a, 24.764678
2ac5a2d8-2617-3e28-948f-6a7334ac432a, 25.586505
cbecba85-5412-3bae-9229-7ecb2c4533b3, 25.586505
d12fe9db-be43-3240-b120-eab14e3e8632, 25.586505
b88242ef-ffde-37da-8313-10db742a46e2, 23.850019
dd166405-3942-3036-8365-ff633cd0f904, 25.586505
57045de7-6a6f-3515-b274-9f6dda7aa50f, 23.850019
57ca7846-2538-38d4-8ed7-27f3df324a0b, 25.586505
f9180cb4-881a-30da-b138-6565c5bae36d, 24.661379
3a71e999-0730-3d9d-894d-2bac3f22d7d0, 25.586505
8f8262c6-8fb1-3c74-8497-4e2d9440742f, 25.586505
a8b5e433-1c4f-3769-a677-9a4bba5dd9b7, 23.850019
19a1c584-4e00-3d3d-8034-b6aa72ce0e4c, 25.586505
40957dff-1349-3920-ab69-887620854807, 25.586505
e23abd09-840d-36cf-b386-c9bd45f5b402, 23.109229
73b80802-f34b-35d1-8eaa-efdf486d0cc0, 21.938091
0fb60943-caaa-3887-984a-39922eeff95a, 23.850019
623f28eb-e676-30a2-a6fc-168e7d832318, 23.850019
606d366d-358e-34bc-b0c0-1bd1ce5f51d1, 23.850019
90baeba8-cdc7-38b4-a43a-6e0a23b992ef, 23.850019
0726f3fb-87ce-340c-b3a7-339b65966afa, 23.850019
2e3886ef-8860-3275-8db7-87e5e38bcd7a, 21.179746
0a1aedd4-66d9-3da7-b437-44c25452d3a4, 20.938000
51555b94-b4cb-33dc-98b9-fb03cd83706c, 23.850019
373fd4e2-7b80-312e-b460-3d91a499ef16, 20.938000
65219339-26f0-3062-8231-709f67ea8640, 21.179746
26ab40af-2680-3cde-a8f2-28bddd2b441b, 23.850019
1d01bd75-739a-3f8c-a53d-3835973ac0ef, 23.850019
021385aa-758e-363a-9ca4-3b6e8a714a64, 23.850019
4aa35f9d-1cb0-3606-9c25-e529e4cfe299, 21.938091
4700f1c5-e4fa-329f-bdc8-877c022f45ab, 25.586505
e5bbf15e-5ef1-3800-b81d-9c6481c19d23, 25.586505
b46a7be4-918b-3e2f-abe7-f639dd9fe963, 25.586505
c3d031c8-cad9-3133-b018-5eb4cc19eb6f, 24.792089
60b74ce3-1fc6-35b8-9d19-b3394da8533e, 23.850019
faf4e420-57cd-3319-8f19-698ba2031338, 23.850019
9c029410-1fae-32f9-917d-70741971934b, 25.586505
4c911ff2-5904-3682-8da3-6741943aefdd, 23.109229
52f33189-2d31-3eb8-9114-3b92050146b4, 21.938091
c174a629-80f1-38d9-9db9-2ecb42d8fa32, 25.586505
5cf55961-d256-3813-b1c4-1fc3991b0360, 23.850019
7939e972-4792-311a-9e9e-1c27961d4491, 23.850019
bbd0c5a0-ad28-3e06-bb56-5fdecf1feedc, 25.586505
72a4b4d6-c219-3242-9dc2-0402b2206d05, 23.464403
1797919b-c890-357a-94c5-353523611f7b, 25.586505
972c6bce-71c2-39c7-9f38-a549a8fe6005, 25.586505
ded251d3-1137-3b18-847d-a68566223555, 23.850019
76077ed4-d0a3-3c63-b066-00cf746eb0bc, 23.850019
ad4e15a3-1410-3124-b330-81021e040273, 23.850019
15cdf0a9-f7a7-3381-9cc5-a46478888606, 25.586505
a31785d2-1d88-3440-b74e-f7eddd5d9529, 21.779332
ac70f1f4-db5c-3eba-8548-772f060db30e, 21.938091
30448008-efc2-371c-907c-f8189f9c0a72, 25.586505
df1f66bd-948d-34f9-bdce-1c373239dd85, 22.668348
1caebfbf-ee53-30e1-b160-02d0e4578cc7, 25.586505
802d0841-d520-3d5f-9845-753144a05e6b, 25.586505
3958ff82-3f25-342a-bbc5-f6755a22f5ee, 23.850019
1d84631a-a689-38b0-9857-01d82640497a, 25.586505
5cac8d59-17bf-37b3-acd0-ed2ecc6be36c, 25.586505
99e84f7c-306b-3c3c-bed9-034781b96363, 25.586505
3c6fa332-8ed0-3188-8f9d-de7171b1f075, 25.586505
d6e2b87c-e051-3682-b26c-c8752424c62c, 25.586505
f2bcc2af-fdaf-3b64-abba-bcf2f399a3b2, 23.850019
10f87e39-10d2-3362-a7eb-7e80b565a32b, 25.586505
659a5aed-c866-36a5-aa01-6e5dbdc065fe, 23.850019
f85a9550-a6fa-3461-b4ce-728bd1d1af0b, 23.850019
aac25bd9-ac50-36ef-b963-97571acf73a3, 25.586505
a018f817-a220-316b-a362-8fea92a5e190, 25.586505
58d4557f-fcb5-3ba6-a9ab-14d6d0ff51dd, 25.586505
f143fe55-675c-39a8-b44f-cabfa5061eee, 23.109229
22267e9d-65eb-3970-9f10-71877a0c6d8e, 21.779332
75499945-374b-3c7b-a1cf-5233f4cde5b3, 24.790450
7dc301b5-6452-3320-9ac4-b42cb9a24adb, 24.661379
6b838f81-682d-3130-95a6-b4f858630346, 24.809487
eed2ab2e-9857-384b-9716-ac886d384de9, 24.809487
4847049a-d571-31f4-91f2-dbe43e593194, 24.809487
13efcac7-6aca-301e-900b-35ac212a47ca, 24.809487
017370d6-ce0f-3db5-a89b-27e5c0dd73c7, 24.809487
bebcf192-0b25-347c-bff8-f704dbb66958, 24.809487
63d360e8-5ecb-35b6-be8d-a1ce69b52922, 24.809487
ca15c3fc-a728-3481-845f-6cbe1a5d341d, 24.790450
ecf871f4-c38d-3df2-ab73-595cfcb63376, 24.661379
5c4a503d-ce6f-3642-83df-c98d7e27b448, 25.586505
9077c4bb-9123-37e2-9bc4-7ecb3ca9ed70, 23.850019
1f989a20-7629-3600-bcd4-791be685dfb2, 25.586505
d8971263-dbb0-35d6-b3b8-893e9507a1a1, 23.850019
bf49c9ac-cae4-31a4-94d5-eeb5c1292a5e, 23.109229
05ffc43d-6993-3803-9d88-ac63a29b955b, 21.938091
ad72f06d-6c5f-332a-91d5-3fbf4d433b49, 23.850019
0a1f0369-53d1-35ca-a929-a00b1ee7f5cd, 23.850019
7f086b6c-8dda-3ba7-b623-9061d173207f, 23.850019
ae82d4e8-6321-30b6-8e3f-015b6cf46ebf, 23.850019
3732a116-bad7-3f44-a86b-526794297baf, 25.586505
569a6d29-e6d4-33e5-a3a2-5c45b5eb351b, 23.850019
feae4e9a-e6bb-3018-9907-1c7b55b74142, 23.850019
a3366bec-25a6-3cc4-ba1c-d6cf79ab19bc, 23.850019
a3ec8235-d048-36d0-be2b-39997778c66e, 24.792089
65340eac-8362-38b9-a3e2-57c13eb3c238, 25.586505
9815c3d7-2e28-3642-a601-5bbe8d954892, 24.792089
55b9525c-7426-35d6-9301-46b30eac11b8, 25.586505
b1cb3cf9-c941-39b7-b148-c38dbeb97a8e, 25.586505
1576dc50-40cd-389e-a26b-cb3b3ccba148, 25.586505
39e8ef33-1d7e-3b56-9678-42ef24f4c708, 23.850019
8b724aa5-4469-3fb2-a5ce-defdddee2a64, 23.850019
e25fee62-fafd-3ab7-b46c-527a6967f19e, 25.586505
53ff9817-cdad-3e6d-b212-b6c2b475a55a, 25.586505
65fd118b-ad27-31b3-a17c-ebf29f4de0a4, 25.586505
1cbe973b-2d72-38ae-a4bf-f6ec50639d0a, 23.850019
f11ddda4-fbda-3811-9d56-60c7688938f8, 23.109229
c5793194-ba9f-399a-a1d1-f33e99376ec0, 25.586505
1dc976dd-652f-3351-ac26-3682dfcb3f06, 23.850019
287eab07-fa11-3ed2-8ea4-2ea7f3eda0be, 25.586505
2417095e-7df6-3406-8ebb-6555f942e282, 25.586505
044b27e1-f312-3209-a9d6-7c84005cee8e, 24.790450
54d75ed7-cd60-37c2-900c-741c5dc831e6, 25.586505
1d189b7a-8156-3876-b25e-3537bb01a694, 23.850019
1aba8e83-ac30-3a75-ba52-98a991d5d6e7, 23.850019
a630f354-6599-3b65-953b-32f0d4828cbc, 24.607050
bb55f83d-25db-3782-91e6-0863544c4088, 23.850019
c7e5b417-4e10-3021-84dc-c3bdaa5f8a6c, 23.850019
fa481f7e-20af-3f42-b108-ffdf3d0901a0, 23.241733
1a779a0b-f43f-3e53-870b-4ba40df426e3, 25.586505
dd246626-2bcb-3c36-b63d-d4c325b7eeec, 23.850019
24c30825-064a-3a48-87f1-476fba3fb409, 25.586505
11f20128-eb10-395a-a0a5-cb06fd5a188a, 25.586505
f8c9ec9c-327f-3e2c-ad67-e153b896aa36, 25.586505
8be865d5-762b-309a-8371-e3b9a0966d72, 23.850019
6498759c-448d-3dec-b1bc-398ed0dd0b5e, 23.850019
dd5042a1-162c-3850-baa2-00ed8eabbc2a, 23.850019
d19103d2-d92c-31b7-b5cc-e735439e9a51, 23.109229
43565a47-5c14-33d5-b12e-449660099ad1, 23.109229
491a3738-35a7-38ad-be9e-99d5af26fd1c, 21.779332
ca44308c-520d-3f94-ae33-028449864229, 21.938091
151198ff-2db3-3405-aa7d-1adb1c1c4fe3, 24.790450
3b420105-027c-39a1-a482-9613f9ccb894, 24.661379
7f8e2fbd-4256-3ff9-afd8-c53011a4557b, 24.809487
b8281803-df22-349e-bc31-51bf41020359, 24.809487
58882c5d-749f-343b-ba2c-2aa90163b5ed, 24.809487
03d0dcf3-76ee-3130-bc6c-bf634270fcfc, 24.809487
05499e70-67cf-39e0-a948-a3d1df1fe236, 24.809487
6f0f2d39-f1f6-3375-9931-19d7fc1e92d7, 24.809487
b03c0e2d-98a4-3cb6-a79c-f8e76ae08409, 24.809487
7a901002-bf76-3d7e-9258-0f4431c32fac, 24.790450
3c80f4cd-a136-380c-b2a0-f2b7d65857a0, 23.850019
32983723-4329-3047-a0b3-914ef98151a9, 23.850019
76a70245-4ed2-3718-90fb-ae5ae4fcd2b4, 23.850019
3918c624-29bb-30bb-ab03-a6c1e5517f25, 25.586505
bfb2d56f-ce2c-395a-ac2c-0100846e9468, 24.661379
9da34dba-95c4-3f26-ad27-81b9a4007e7f, 25.586505
b7380c8f-0777-3961-8f4a-984c72955324, 25.586505
41f20bb9-4f27-3466-8f0c-19669da619c9, 25.586505
173c1468-9941-3593-8ebc-05f37cbe066a, 24.607050
4ccc8c90-5470-3d97-a9b9-b0b93b397743, 25.586505
cae813b7-9312-3164-b06d-6273e0c95429, 25.586505
a41800c2-bd57-3d04-9713-924385459bd5, 23.850019
531efee2-3dad-339b-a87e-d3f416abc946, 21.179746
cd652065-fbdb-3e45-8eb9-ebe8201e44a9, 20.938000
f22602a7-02b7-3e68-9da3-db6c7c23d429, 20.938000
daf29cc5-8a0d-339a-8f85-cadfd4b8258f, 21.179746
40397263-16dd-3c77-921f-e553bd51df85, 24.694446
7e7e3196-90ee-34c4-a4ad-7171a5613f06, 25.586505
e5727ea9-9a10-3c6b-84d0-0403a9ff65f2, 25.586505
04d81773-9db6-350a-b5f2-88a2b68f4c09, 23.850019
5bc4667b-c7cc-3442-8942-65f2f1fb6176, 25.586505
48f17931-468b-368c-9e01-80d8bd070285, 23.850019
2fb337d7-e961-3e5d-9779-3680c1b71ad4, 24.790450
2d3f0785-ec0e-3d37-8cb4-1365ff707d6d, 23.850019
3c356d31-5805-346e-a767-a82999088afd, 23.850019
66cd5ebb-b155-339f-ac29-20cf0a249286, 23.850019
f4c5a0e0-b70e-3cc8-8918-65dce4e814c8, 23.850019
7854a7d6-1959-3eb1-99ac-34f2aa96d0f3, 23.109229
60864d5a-2eab-36e2-93cd-1a1424c2a33e, 23.109229
82fa4534-09db-3126-8721-8cd411ca4517, 23.109229
b13a32d9-19ba-3306-983b-75616bb71618, 21.938091
40f55383-a54b-3604-b18f-82605f802e14, 24.809487
482d57d1-0ace-3a45-b7a7-c46bdc220350, 24.790450
a1c2cf2d-e426-3e1c-9e57-b2653c983737, 24.661379
5e7a7eff-8da5-3484-b170-626b442371d5, 24.809487
7bf4e3b2-c7d5-3f93-9ffb-ebd8796c30dc, 24.809487
76b3619e-0a89-37d0-a53b-b56e0743f04e, 24.809487
0c004669-0d66-359c-9d26-558c031e5f65, 24.809487
9983ca30-6630-3b82-8ab9-43323ef6d09b, 24.809487
9fbf6f00-6e6b-3751-81a4-8330cc8ecc34, 24.809487
2a4b83a3-d3b5-35dc-869f-b0182331271e, 23.850019
4405924b-94b6-388b-99f8-517d0c6110bb, 23.850019
26a21dff-5094-34c4-9162-33d4e222f2a6, 23.109229
716cafdd-1994-30fa-8c05-7db2b8f6f7f8, 21.938091
849ca4ab-31e4-3d50-b711-e6fbe2c186ce, 23.850019
a7ac0d25-a89e-37d4-a691-f008f6ceb67e, 25.586505
1eb62fa4-ecaf-3b6d-a950-45e9235eac79, 25.586505
c4c1f113-79b9-3c33-85a2-b73eaf68fc01, 23.850019
241d543f-780a-3355-833f-aa50ae95a586, 23.850019
e707f55b-9705-3520-ac7a-e5a3dfac6da6, 23.850019
cc064880-2b6e-3ec8-b4d1-91644111f21e, 23.850019
74e6bf0b-446f-3d0d-84af-6447f845e41d, 25.586505
77195898-213f-3847-892e-ca41be1decbc, 24.562033
4b35690b-c6e7-3985-b306-30132231e9aa, 25.586505
0ee989d9-1373-3b36-b3df-2ea6aa7fa387, 24.790450
5757197c-e1ab-33b6-ab95-7316f932b411, 25.586505
215421b6-b18a-3457-a684-55911a64f760, 25.356449
6aea62b3-6d69-3994-9f0f-ac60161ae7e0, 24.790450
65ec15ed-4d7c-3118-bea6-8f293942b365, 25.586505
d6fd8263-dc17-3b17-902f-977882bb1510, 25.586505
73a2cbe6-9950-3311-a849-7992ad49d13d, 25.586505
c8378799-f08c-37d8-bce2-fed8ad61a799, 23.850019
8fa7432c-59f4-3996-ba71-8e0ca30aa017, 23.850019
f451560a-73ca-3818-85b0-9b6fa5a9ebc7, 23.850019
3fab21a3-36d6-3e72-868b-c00b93063948, 23.109229
996f97b6-d60f-3bae-b394-9c5305e40566, 21.938091
b6368bed-27ea-30ee-94d4-849caf542f45, 23.850019
76b7255e-5206-3d0f-ad0f-8ee4d36f30c9, 23.850019
0cf624b6-d0a4-3649-a2ed-606686c0dcab, 23.850019
9d6bbf04-267b-3a88-ab61-0ffd58ae8a96, 25.586505
d29e9590-8caa-3e2f-87df-c9b2319d515d, 25.586505
44ecddba-694d-3cf5-a5d5-6dda020c6191, 25.586505
f56ac88a-0e94-324f-bc80-a99e4298318e, 24.792089
05dc36ad-9968-308e-be7e-fd14b652ebfc, 25.586505
b8caa2d3-beb3-332f-88de-6713f17d2035, 23.850019
edb621d0-a94d-3fdf-b0ef-e2284850c79f, 25.586505
fa7cf330-4d07-3299-a801-94198233b79c, 23.850019
8dba5a79-d65b-3c7f-a809-7ecc6481d73d, 23.850019
a81278a2-bacf-3742-992c-416dabda96ae, 23.850019
ec1462d6-28e5-3b1a-a6e7-fe1768838b43, 25.586505
2a410d5c-1042-3db9-b80f-69ff3df218c2, 25.586505
547b2bfc-a92b-3c98-8742-a8ce7013aebf, 23.968623
806f8bde-8daf-39d4-a6c9-1e6f2eac6c1d, 25.586505
cb04b181-6fb1-337c-86c8-77ccd14f4a4b, 23.850019
1c41b433-4340-363b-bf48-add090584bea, 25.586505
6cf9baa8-7fd0-31a4-89cb-e2c3045453de, 23.850019
56006a23-b28f-3296-a6c5-a87c954f2665, 23.850019
49b79992-80e6-3ec7-983b-3485a0a3aa3f, 24.809487
1b8c8552-8da7-3b32-8056-b3ddfde8b2c9, 24.790450
a61e8d26-d4fd-3092-8460-d46bd46ca7e4, 23.850019
61490c09-507d-3d92-a937-d73274976902, 23.109229
fd56a985-0c10-32fc-8e39-858779104aa4, 21.938091
cbf12c2a-e5d9-38e7-9d4c-015120804c75, 23.850019
e9423993-f7d2-31a6-b51b-c3de8f5bf4fb, 25.586505
d54ddab4-d4c3-3d44-a3eb-326434a2e935, 25.586505
f0cb9b12-396f-31d0-a837-42c5b96bf1e7, 25.586505
9412d0e9-7d40-3800-b53a-ce2bf4dc1eeb, 25.586505
87a560d2-c314-3961-a230-f5da4f4ec17b, 25.586505
bafc3471-c535-30e9-ba08-730ba09d79d1, 25.586505
de9e8738-a073-3e38-8c81-32fe813d8e4e, 23.850019
97513886-077b-3495-b85b-513155ca2077, 23.109229
6f4d63f2-0d8e-3fd2-a6e6-0274cd507da3, 21.779332
418518f5-9f48-347d-9f91-b4aff15cd6c9, 24.790450
1e7016af-aba8-3308-858a-706d13908361, 24.661379
897a2a37-7e9a-30ee-9db7-03b9a071e7ef, 24.809487
50b1ff8f-bd85-3537-bdb3-3a9ded844783, 24.809487
f6f9ea22-c7dd-31ba-a267-d5d148a35d3f, 24.809487
db537dda-0903-3c7a-8173-0acc3ef59300, 24.809487
4a4b31a2-4279-356a-af23-fbc8b4f95d3b, 24.809487
205e4ce1-e21a-31f6-acb4-bd19c323c21b, 24.809487
d3e935fd-81ee-342b-bd89-c4dafea39a2c, 23.850019
87dce38f-a040-308c-8f66-f308da92cce1, 25.586505
42c52757-2bd9-3d4c-a6ea-15c50eb7c54b, 23.850019
72f32020-302c-37dc-9f6b-baa3d0ec986a, 24.661379
9bc15f27-c9b0-30ec-9db8-d17ab16f4d5c, 25.586505
e45b2135-cd80-3a18-828f-6f8a766af774, 23.850019
f8a26c01-12b1-3853-a784-c664125feb0c, 25.586505
caabde9d-ef18-3d21-9699-06f943fd3562, 23.850019
3395c376-6d44-391f-847c-f0d236313c3b, 23.850019
7afcffea-a0fa-363b-ba68-60e69e2dcb95, 23.850019
e536e5e3-3634-3750-b7e8-89198e0c4549, 23.850019
6a22c7f8-9e8a-3014-b2c7-0ff795ba41c9, 23.850019
e58bdf15-c628-3b0a-867c-f087c8dd3c13, 23.109229
aa937151-2708-3041-8fdd-ef518ef08c2c, 21.938091
0a3bf332-7823-3e94-8ef4-ff7ec064b791, 23.850019
5da6ee0b-91e6-3903-b66a-a1603c70fd8c, 24.792089
ed59cf6b-4036-3f98-b17c-944f56233403, 25.586505
bc215a67-6f42-3636-bd7b-eefd7c819ae0, 23.850019
4d6309cd-c31a-3499-8311-2dc6ef4843fe, 24.792089
740613c6-6e4d-39a9-a1f4-861fd3155d05, 25.586505
3ecc76cb-cc3b-3ff8-9046-2e8533ec631d, 25.586505
1c3edf4e-c3fa-3ee1-99e6-d4d9a04b2fae, 23.850019
1d237e25-11dc-3eff-b81d-6783fa93fb2f, 23.850019
ab3cb039-2eed-333a-af14-62e74b41185a, 25.586505
93173b66-bfc1-3610-943e-adcbad4e6974, 25.586505
250a3dd7-92d4-31e5-a452-4bb7ff6a42a0, 23.241733
5ec7ddaa-47a3-345f-8ead-93dbbf588e0c, 25.586505
2a45a36d-145c-3c34-b495-b18a8c9e938d, 25.586505
1c1d8d8c-4a43-3fa3-bc36-ee0894c9a83b, 25.586505
c021d39b-1d6e-30fa-acc2-28da6b703725, 23.850019
5f54ff1e-5c1d-36f0-90d8-9573e27322bf, 23.850019
925aa5bf-c8d4-32a0-a8ee-f0d23f10aa3c, 23.850019
